Force_Target_N,Force_Actual_N,Aspect_Ratio_a_b,muscle_b_cm,muscle_a_cm,Volume_cm3,Am,Rho,Initial_Length_cm,Final_Length_cm,Elongation_cm,Strain,Completed_Date
39,50.375380,10.1000,1.604791,16.208389,421.6,500,10.575,1.604791,1.6338200987674443,.0290290987674443,.018089,Fr 30. Jan 09:27:30 CET 2026
42,54.250410,10.1000,1.604791,16.208389,421.6,500,10.575,1.604791,1.6361389907131008,.0313479907131008,.019534,Fr 30. Jan 09:30:27 CET 2026
45,58.125439,10.1000,1.604791,16.208389,421.6,500,10.575,1.604791,1.638470946999343,.033679946999343,.020987,Fr 30. Jan 09:31:24 CET 2026
6,6.321147,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1333823371851097,.0057483371851097,.002701,Fr 30. Jan 09:32:15 CET 2026
9,9.481721,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.136279376953932,.008645376953932,.004063,Fr 30. Jan 09:33:16 CET 2026
15,15.802869,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.142119835417516,.014485835417516,.006808,Fr 30. Jan 09:35:52 CET 2026
12,12.642295,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.139191805692108,.011557805692108,.005432,Fr 30. Jan 09:35:53 CET 2026
21,22.124017,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1480231311099742,.0203891311099742,.009583,Fr 30. Jan 09:36:28 CET 2026
18,18.963443,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1450635518813863,.0174295518813863,.008191,Fr 30. Jan 09:36:30 CET 2026
24,25.284591,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.150998659432426,.023364659432426,.010981,Fr 30. Jan 09:36:49 CET 2026
27,28.445165,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.153990197462854,.026356197462854,.012387,Fr 30. Jan 09:37:12 CET 2026
30,31.605739,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.156998106836362,.029364106836362,.013801,Fr 30. Jan 09:37:44 CET 2026
33,34.766313,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1600223051440453,.0323883051440453,.015222,Fr 30. Jan 09:38:40 CET 2026
36,37.926887,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.16306328956748,.03542928956748,.016651,Fr 30. Jan 09:38:56 CET 2026
39,41.087461,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1661208689720053,.0384868689720053,.018089,Fr 30. Jan 09:39:22 CET 2026
42,44.248034,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1691954839670844,.0415614839670844,.019534,Fr 30. Jan 09:39:37 CET 2026
45,47.408608,6.8800,2.127634,14.638121,455.9,500,10.575,2.127634,2.1722870424801983,.0446530424801983,.020987,Fr 30. Jan 09:40:34 CET 2026
0,0,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9316310000000008,.0000000000000008,0,Fr 30. Jan 09:40:51 CET 2026
3,3.481274,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9342335160464608,.0026025160464608,.001347,Fr 30. Jan 09:42:30 CET 2026
6,6.962549,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9368497860658227,.0052187860658227,.002701,Fr 30. Jan 09:45:56 CET 2026
9,10.443824,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9394799196241985,.0078489196241985,.004063,Fr 30. Jan 09:46:27 CET 2026
12,13.925099,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9421240618292566,.0104930618292566,.005432,Fr 30. Jan 09:47:28 CET 2026
15,17.406373,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9447823052903181,.0131513052903181,.006808,Fr 30. Jan 09:48:25 CET 2026
18,20.887648,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9474549022848138,.0158239022848138,.008191,Fr 30. Jan 09:50:34 CET 2026
21,24.368923,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9501419183857975,.0185109183857975,.009583,Fr 30. Jan 09:51:00 CET 2026
27,31.331472,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9555591531537189,.0239281531537189,.012387,Fr 30. Jan 09:51:23 CET 2026
24,27.850198,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.952843096489291,.021212096489291,.010981,Fr 30. Jan 09:51:31 CET 2026
30,34.812747,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9582899573100396,.0266589573100396,.013801,Fr 30. Jan 09:52:02 CET 2026
33,38.294022,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9610357586812668,.0294047586812668,.015222,Fr 30. Jan 09:52:24 CET 2026
36,41.775297,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.96379660098646,.03216560098646,.016652,Fr 30. Jan 09:53:04 CET 2026
39,45.256571,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9665724795359194,.0349414795359194,.018089,Fr 30. Jan 09:53:39 CET 2026
42,48.737846,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9693637310365872,.0377327310365872,.019534,Fr 30. Jan 09:54:10 CET 2026
45,52.219121,7.9533,1.931631,15.362840,455.9,500,10.575,1.931631,1.9721706648404491,.0405396648404491,.020987,Fr 30. Jan 09:54:25 CET 2026
3,3.787850,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7776838781322497,.0023918781322497,.001347,Fr 30. Jan 10:03:46 CET 2026
6,7.575701,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7800883972867256,.0047963972867256,.002701,Fr 30. Jan 10:04:31 CET 2026
0,0,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.775292,0,0,Fr 30. Jan 10:04:41 CET 2026
9,11.363552,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7825056764286729,.0072136764286729,.004063,Fr 30. Jan 10:07:32 CET 2026
18,22.727105,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7898351686493814,.0145431686493814,.008191,Fr 30. Jan 10:10:34 CET 2026
12,15.151403,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.78493581263037,.00964381263037,.005432,Fr 30. Jan 10:10:50 CET 2026
15,18.939254,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.787378910598842,.012086910598842,.006808,Fr 30. Jan 10:11:57 CET 2026
21,26.514956,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7923045558860193,.0170125558860193,.009582,Fr 30. Jan 10:13:48 CET 2026
24,30.302807,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7947872648734984,.0194952648734984,.010981,Fr 30. Jan 10:13:54 CET 2026
27,34.090658,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7972836510737966,.0219916510737966,.012387,Fr 30. Jan 10:14:09 CET 2026
30,37.878509,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.7997933092667602,.0245013092667602,.013801,Fr 30. Jan 10:14:56 CET 2026
33,41.666360,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.8023169357511446,.0270249357511446,.015222,Fr 30. Jan 10:14:58 CET 2026
39,49.242062,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.8074052287759885,.0321132287759885,.018088,Fr 30. Jan 10:15:15 CET 2026
36,45.454211,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.8048543017292673,.0295623017292673,.016652,Fr 30. Jan 10:15:18 CET 2026
42,53.029913,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.809970926307712,.034678926307712,.019534,Fr 30. Jan 10:16:03 CET 2026
45,56.817764,9.0267,1.775292,16.025028,455.9,500,10.575,1.775292,1.8125505557320922,.0372585557320922,.020987,Fr 30. Jan 10:16:57 CET 2026
0,0,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6471820000000006,.0000000000000006,0,Fr 30. Jan 10:18:46 CET 2026
3,4.082453,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6494012731032803,.0022192731032803,.001347,Fr 30. Jan 10:19:12 CET 2026
9,12.247359,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6538751175384963,.0066931175384963,.004063,Fr 30. Jan 10:28:46 CET 2026
6,8.164906,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6516322734749431,.0044502734749431,.002701,Fr 30. Jan 10:29:26 CET 2026
12,16.329812,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6561298808516114,.0089478808516114,.005432,Fr 30. Jan 10:30:42 CET 2026
15,20.412265,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.658396706802416,.011214706802416,.006808,Fr 30. Jan 10:32:38 CET 2026
0,0,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.296771999999999,-.000000000000001,0,Fr 30. Jan 10:33:04 CET 2026
3,3.683052,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.299866476876753,.003094476876753,.001347,Fr 30. Jan 10:33:50 CET 2026
18,24.494718,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6606756779867942,.0134936779867942,.008191,Fr 30. Jan 10:34:32 CET 2026
6,7.366105,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.302977303851777,.006205303851777,.002701,Fr 30. Jan 10:35:07 CET 2026
9,11.049157,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3061046312009363,.0093326312009363,.004063,Fr 30. Jan 10:35:15 CET 2026
21,28.577171,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6629668604427927,.0157848604427927,.009582,Fr 30. Jan 10:35:24 CET 2026
24,32.659624,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.665270550574869,.018088550574869,.010981,Fr 30. Jan 10:35:28 CET 2026
33,44.906983,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6722566979776579,.0250746979776579,.015222,Fr 30. Jan 10:37:23 CET 2026
27,36.742077,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6675865351365753,.0204045351365753,.012387,Fr 30. Jan 10:38:26 CET 2026
30,40.824530,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6699152887196447,.0227332887196447,.013801,Fr 30. Jan 10:39:28 CET 2026
45,61.236795,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6817515842988378,.0345695842988378,.020987,Fr 30. Jan 10:39:29 CET 2026
42,57.154342,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6793582743525814,.0321762743525814,.019534,Fr 30. Jan 10:40:17 CET 2026
36,48.989436,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.6746107800711147,.0274287800711147,.016651,Fr 30. Jan 10:40:45 CET 2026
39,53.071889,10.1000,1.647182,16.636538,455.9,500,10.575,1.647182,1.676978099203117,.029796099203117,.018089,Fr 30. Jan 10:41:35 CET 2026
12,14.732210,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3092486070581253,.0124766070581253,.005432,Fr 30. Jan 10:45:50 CET 2026
15,18.415262,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3124093865843927,.0156373865843927,.006808,Fr 30. Jan 10:46:27 CET 2026
18,22.098315,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.315587139008624,.018815139008624,.008191,Fr 30. Jan 10:47:57 CET 2026
21,25.781367,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3187819415694277,.0220099415694277,.009582,Fr 30. Jan 10:49:58 CET 2026
24,29.464420,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.321993866171654,.025221866171654,.010981,Fr 30. Jan 10:50:11 CET 2026
27,33.147472,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3252234509354084,.0284514509354084,.012387,Fr 30. Jan 10:51:03 CET 2026
42,51.562735,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3416369146287606,.0448649146287606,.019533,Fr 30. Jan 10:51:36 CET 2026
36,44.196630,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.335017948815986,.038245948815986,.016652,Fr 30. Jan 10:51:42 CET 2026
39,47.879682,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.338318429334563,.041546429334563,.018089,Fr 30. Jan 10:51:50 CET 2026
30,36.830525,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3284705957279335,.0316985957279335,.013801,Fr 30. Jan 10:51:55 CET 2026
33,40.513577,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.3317353739348885,.0349633739348885,.015222,Fr 30. Jan 10:52:17 CET 2026
45,55.245788,6.8800,2.296772,15.801791,573.5,500,10.575,2.296772,2.344974467803695,.048202467803695,.020987,Fr 30. Jan 10:53:28 CET 2026
0,0,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.085189999999999,-.000000000000001,0,Fr 30. Jan 11:01:46 CET 2026
6,8.113556,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.09082366404114,.00563366404114,.002701,Fr 30. Jan 11:03:19 CET 2026
3,4.056778,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.087999409502441,.002809409502441,.001347,Fr 30. Jan 11:04:05 CET 2026
15,20.283890,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.0993868280925096,.0141968280925096,.006808,Fr 30. Jan 11:05:18 CET 2026
9,12.170334,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.0936629037166883,.0084729037166883,.004063,Fr 30. Jan 11:05:39 CET 2026
12,16.227112,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.096517274334799,.011327274334799,.005432,Fr 30. Jan 11:05:57 CET 2026
18,24.340668,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.1022718253916013,.0170818253916013,.008191,Fr 30. Jan 11:11:15 CET 2026
21,28.397446,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.1051723148737,.0199823148737,.009582,Fr 30. Jan 11:11:30 CET 2026
24,32.454224,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.108088509870876,.022898509870876,.010981,Fr 30. Jan 11:13:27 CET 2026
27,36.511002,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.111020604817102,.025830604817102,.012387,Fr 30. Jan 11:14:07 CET 2026
30,40.567780,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.113968323673098,.028778323673098,.013801,Fr 30. Jan 11:14:14 CET 2026
0,0,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9164219999999994,-.0000000000000006,0,Fr 30. Jan 11:14:39 CET 2026
36,48.681336,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.1199126367262995,.0347226367262995,.016652,Fr 30. Jan 11:15:14 CET 2026
39,52.738114,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.1229090066698353,.0377190066698353,.018089,Fr 30. Jan 11:15:23 CET 2026
33,44.624558,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.1169322524983447,.0317422524983447,.015222,Fr 30. Jan 11:15:53 CET 2026
3,4.414033,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9190040244523268,.0025820244523268,.001347,Fr 30. Jan 11:16:21 CET 2026
45,60.851671,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.128952449645,.043762449645,.020987,Fr 30. Jan 11:16:39 CET 2026
42,56.794893,7.9533,2.085190,16.584141,573.5,500,10.575,2.085190,2.1259222615022826,.0407322615022826,.019534,Fr 30. Jan 11:16:50 CET 2026
6,8.828066,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.921599698142255,.005177698142255,.002701,Fr 30. Jan 11:25:10 CET 2026
9,13.242099,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9242091569267266,.0077871569267266,.004063,Fr 30. Jan 11:26:25 CET 2026
12,17.656132,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9268324830955381,.0104104830955381,.005432,Fr 30. Jan 11:26:58 CET 2026
15,22.070165,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9294697958527058,.0130477958527058,.006808,Fr 30. Jan 11:28:09 CET 2026
18,26.484198,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9321212245609,.0156992245609,.008191,Fr 30. Jan 11:28:51 CET 2026
21,30.898231,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9347869988990554,.0183649988990554,.009582,Fr 30. Jan 11:29:18 CET 2026
0,0,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.7781269999999998,-.0000000000000002,0,Fr 30. Jan 11:31:46 CET 2026
3,4.757333,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.780522700263526,.002395700263526,.001347,Fr 30. Jan 11:31:53 CET 2026
6,9.514666,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.78293105782745,.00480405782745,.002701,Fr 30. Jan 11:32:03 CET 2026
9,14.271999,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.7853521947343345,.0072251947343345,.004063,Fr 30. Jan 11:32:29 CET 2026
24,35.312264,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.937467152576681,.021045152576681,.010981,Fr 30. Jan 11:34:24 CET 2026
27,39.726297,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.940161780847062,.023739780847062,.012387,Fr 30. Jan 11:34:42 CET 2026
30,44.140330,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9428709530274413,.0264489530274413,.013801,Fr 30. Jan 11:36:48 CET 2026
33,48.554363,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9455953225710902,.0291733225710902,.015222,Fr 30. Jan 11:37:43 CET 2026
36,52.968396,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9483338970042299,.0319118970042299,.016651,Fr 30. Jan 11:38:05 CET 2026
39,57.382429,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.951088416659366,.034666416659366,.018089,Fr 30. Jan 11:38:16 CET 2026
42,61.796462,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9538577839713795,.0374357839713795,.019534,Fr 30. Jan 11:38:28 CET 2026
45,66.210495,9.0267,1.916422,17.298966,573.5,500,10.575,1.916422,1.9566419598554603,.0402199598554603,.020987,Fr 30. Jan 11:38:37 CET 2026
12,19.029332,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.7877862068347383,.0096592068347383,.005432,Fr 30. Jan 11:40:09 CET 2026
15,23.786665,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.790233193617634,.012106193617634,.006808,Fr 30. Jan 11:41:23 CET 2026
18,28.543998,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.7926933791235944,.0145663791235944,.008191,Fr 30. Jan 11:42:18 CET 2026
21,33.301331,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.7951666651612315,.0170396651612315,.009582,Fr 30. Jan 11:43:27 CET 2026
24,38.058664,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.7976534572253464,.0195264572253464,.010981,Fr 30. Jan 11:43:52 CET 2026
27,42.815997,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.8001538070039433,.0220268070039433,.012387,Fr 30. Jan 11:44:19 CET 2026
30,47.573330,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.8026673773398312,.0245403773398312,.013801,Fr 30. Jan 11:46:58 CET 2026
36,57.087996,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.8077362089489817,.0296092089489817,.016651,Fr 30. Jan 11:47:11 CET 2026
33,52.330663,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.8051952076879791,.0270682076879791,.015222,Fr 30. Jan 11:47:16 CET 2026
39,61.845329,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.8102914161682946,.0321644161682946,.018088,Fr 30. Jan 11:47:34 CET 2026
42,66.602662,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.8128612661697139,.0347342661697139,.019534,Fr 30. Jan 11:49:21 CET 2026
45,71.359995,10.1000,1.778127,17.959082,573.5,500,10.575,1.778127,1.815444820150681,.037317820150681,.020987,Fr 30. Jan 11:49:38 CET 2026
0,0,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2190599999999994,-.0000000000000006,0,Fr 30. Jan 12:05:22 CET 2026
3,4.594392,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.22204977690223,.00298977690223,.001347,Fr 30. Jan 12:05:26 CET 2026
9,12.513432,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.45415876897269,.00993176897269,.004063,Fr 30. Jan 12:05:59 CET 2026
0,0,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4442269999999993,-.0000000000000007,0,Fr 30. Jan 12:06:18 CET 2026
6,8.342288,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.450830692259863,.006603692259863,.002701,Fr 30. Jan 12:12:08 CET 2026
3,4.171144,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4475201455265516,.0032931455265516,.001347,Fr 30. Jan 12:12:16 CET 2026
12,16.684576,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4575046350059027,.0132776350059027,.005432,Fr 30. Jan 12:12:16 CET 2026
15,20.855720,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4608682952397887,.0166412952397887,.006808,Fr 30. Jan 12:12:20 CET 2026
18,25.026864,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.464250106119697,.020023106119697,.008191,Fr 30. Jan 12:15:29 CET 2026
21,29.198009,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.46764996232678,.02342296232678,.009582,Fr 30. Jan 12:16:32 CET 2026
24,33.369153,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4710681923308506,.0268411923308506,.010981,Fr 30. Jan 12:16:58 CET 2026
45,62.567162,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.495524337126236,.051297337126236,.020987,Fr 30. Jan 12:17:10 CET 2026
30,41.711441,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.477960625681765,.033733625681765,.013801,Fr 30. Jan 12:17:12 CET 2026
33,45.882585,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4814350003301193,.0372080003301193,.015222,Fr 30. Jan 12:17:30 CET 2026
27,37.540297,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4745051446560296,.0302781446560296,.012387,Fr 30. Jan 12:17:36 CET 2026
36,50.053729,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4849285510262926,.0407015510262926,.016652,Fr 30. Jan 12:18:06 CET 2026
42,58.396018,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.4919730101034783,.0477460101034783,.019534,Fr 30. Jan 12:18:08 CET 2026
39,54.224873,6.8800,2.444227,16.816281,691.2,500,10.575,2.444227,2.488440596028968,.044213596028968,.018088,Fr 30. Jan 12:18:15 CET 2026
12,18.377568,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.231114466963253,.012054466963253,.005432,Fr 30. Jan 12:19:33 CET 2026
9,13.783176,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.22807684958718,.00901684958718,.004063,Fr 30. Jan 12:19:33 CET 2026
15,22.971960,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2341683748079255,.0151083748079255,.006808,Fr 30. Jan 12:19:38 CET 2026
6,9.188784,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2250553517948326,.0059953517948326,.002701,Fr 30. Jan 12:19:39 CET 2026
18,27.566353,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2372384255699176,.0181784255699176,.008191,Fr 30. Jan 12:25:58 CET 2026
21,32.160745,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2403251178611487,.0212651178611487,.009582,Fr 30. Jan 12:26:01 CET 2026
27,41.349529,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.246548836361783,.027488836361783,.012387,Fr 30. Jan 12:26:08 CET 2026
24,36.755137,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.243428582183678,.024368582183678,.010981,Fr 30. Jan 12:26:11 CET 2026
30,45.943921,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2496857572107722,.0306257572107722,.013801,Fr 30. Jan 12:30:30 CET 2026
33,50.538313,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2528402332461557,.0337802332461557,.015222,Fr 30. Jan 12:32:12 CET 2026
0,0,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.039456999999999,-.000000000000001,0,Fr 30. Jan 12:32:41 CET 2026
42,64.321490,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.26240720085027,.04334720085027,.019534,Fr 30. Jan 12:32:43 CET 2026
39,59.727098,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.259201117243977,.040141117243977,.018089,Fr 30. Jan 12:32:54 CET 2026
36,55.132706,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.256011921541851,.036951921541851,.016652,Fr 30. Jan 12:33:00 CET 2026
45,68.915882,7.9533,2.219060,17.648849,691.2,500,10.575,2.219060,2.2656320299183346,.0465720299183346,.020987,Fr 30. Jan 12:33:19 CET 2026
3,4.998991,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.042204793388147,.002747793388147,.001347,Fr 30. Jan 12:33:21 CET 2026
9,14.996974,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.0477440608030073,.0082870608030073,.004063,Fr 30. Jan 12:33:28 CET 2026
6,9.997982,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.044967100988027,.005510100988027,.002701,Fr 30. Jan 12:33:41 CET 2026
12,19.995965,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.050535815308767,.011078815308767,.005432,Fr 30. Jan 12:34:18 CET 2026
15,24.994956,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.0533424806856813,.0138854806856813,.006808,Fr 30. Jan 12:34:26 CET 2026
18,29.993948,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.056164163886965,.016707163886965,.008191,Fr 30. Jan 12:35:05 CET 2026
21,34.992939,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.059001092670547,.019544092670547,.009582,Fr 30. Jan 12:35:08 CET 2026
24,39.991931,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.061853247861647,.022396247861647,.010981,Fr 30. Jan 12:40:54 CET 2026
27,44.990922,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.064721112257487,.025264112257487,.012387,Fr 30. Jan 12:41:13 CET 2026
33,54.988905,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.0705031654462034,.0310461654462034,.015222,Fr 30. Jan 12:41:14 CET 2026
30,49.989913,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.0676042717870025,.0281472717870025,.013801,Fr 30. Jan 12:41:26 CET 2026
36,59.987896,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.073418160969597,.033961160969597,.016652,Fr 30. Jan 12:45:39 CET 2026
39,64.986888,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.076349092769968,.036892092769968,.018089,Fr 30. Jan 12:47:10 CET 2026
45,74.984870,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.0822596386571792,.0428026386571792,.020987,Fr 30. Jan 12:47:29 CET 2026
